id,report_id,sort_order,config,last_updated
7baf4cc5-36cb-4233-9cd0-0cc9b76d59c0,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,220,"{""type"":""section"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Section 3. Estimations de la Couverture des Services"",""smallerSectionText"":""Utilisation de données de routine pour estimer les tendances récentes et les disparités infranationales dans la couverture des services de santé. Ces estimations ne sont pas officielles.""},""freeform"":{""content"":[[{""type"":""placeholder"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1}]]}}",2025-10-09T17:43:24.262Z
87d63242-e41b-498b-9146-01c2ec078645,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,30,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""image"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgFile"":""report_image1.png"",""imgFit"":""cover""},{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""success"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# L'objectif de ce rapport est de fournir un aperçu actualisé des performances du secteur de la santé en évaluant les principaux indicateurs d'utilisation des services SRMNIA-N et la qualité des données du SIS. \n\nIl vise à :\n 1) Identifier les tendances en matière de couverture des services ;\n 2) Détecter les perturbations ou les excédents dans la prestation des services ;  \n3) Identifier les problèmes potentiels liés à la qualité des données afin de soutenir la prise de décisions fondées sur des données probantes ; \n4) Prendre des actions rapides pour améliorer les résultats en matière de santé.\n""}]],""useHeader"":true,""headerText"":""Objectifs  ""}}",2025-10-09T17:43:24.262Z
689f8817-ac0d-4812-a980-bd0dea019cf6,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,50,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""success"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# Les indicateurs pour cette analyse ont été selectionnés par l'equipe du SNIS/DNSFN, sur base d'indicateurs prioritaires nationaux. \n\n# Les indicateurs séléctionnés incluent:\n""}],[{""type"":""text"",""markdown"":""# Indicateurs de santé maternelle et neonatale:\nCPN 1ere visite\nCPN 4eme visite\nAccouchement institutionnel\nVaccin BCG administré "",""stretch"":true,""fillArea"":false,""textSize"":1.25,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1},{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1.25,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# Indicateurs de la santé de l'enfant et general:\nVaccin Penta 1 administré\nVaccin Penta 3 administré\nConsultations primaires curatives""}]],""useHeader"":true,""headerText"":""Méthodologie: Selection d'indicateur""}}",2025-10-09T17:43:24.262Z
17a973ef-d9d8-499a-abd4-b60ba94fde90,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,310,"{""type"":""section"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""placeholder"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1}]],""useHeader"":true}}",2025-10-09T17:43:24.262Z
b1450053-7fb9-4fdb-8d73-70ee433cff37,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,120,"{""type"":""section"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Section 2: Suivi de la continuité des services de santé essentiels"",""smallerSectionText"":""Suivi de la continuité des services de santé essentiels à travers les tendances, les comparaisons d'une année sur l'autre et l'analyse des volumes prévus sur la base des tendances historiques et de la saisonnalité afin d'identifier les excédents et les perturbations dans la prestation des services.""},""freeform"":{""content"":[[{""type"":""placeholder"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1}]]}}",2025-10-09T17:43:24.262Z
dbedc704-8598-4515-a899-ee40ce0bcf86,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,150,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""markdown"":""INTERPRÉTATION\nBien que les indicateurs soient demeurés globalement stables au T4 2025 au niveau national, des disparités sont observées au niveau infranational. \n\nOn observe une tendance globale à la hausse des volumes d’accouchements assistés dans l’ensemble des régions, malgré des fluctuations ponctuelles.\nAu dernier trimestre, un dépassement des prévisions a été enregistré dans les régions de Conakry, Mamou, Labé, Boké et Kindia.\nEn revanche, les régions de Kankan et Faranah ont connu une baisse au cours du dernier trimestre 2025, sans entrainé de perturbation .\nPar ailleurs, une forte variabilité des accouchements est observée à Conakry depuis 2022, comparativement aux autres régions""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.9,""presentationObjectInReportInfo"":{""id"":""15e39837-238c-4867-9ff8-95f079dc26d5"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false},""hideFigureSubCaption"":false,""hideFigureFootnote"":true,""hideFigureCaption"":true,""span"":8}]],""useHeader"":true,""headerText"":""Perturbations et excédents dans l'utilisation des services de santé""}}",2026-04-19T20:54:36.310Z
9d16f386-6d11-4ad2-854e-bbb8fbd878b5,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,130,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""markdown"":""INTERPRÉTATION\n\nDepuis 2022, période post-COVID, les services de consultations prénatales (CPN1 et CPN4) ainsi que les accouchements assistés présentent une tendance globale à la hausse, relativement stable, bien que ponctuée de légères baisses par moments. \nAu cours du quatrième trimestre 2025, on observe une nette progression de la CPN4 5,7% et des accouchements assistés 9,5% par rapport au T3 2025. En revanche, la CPN1 est restée stable, après une amélioration continue enregistrée au cours des deux trimestres précédents. \n"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""c381bb3a-ea4c-4580-b06a-54d06cb07381"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false},""hideFigureSubCaption"":false,""hideFigureFootnote"":true,""hideFigureCaption"":true,""span"":8}]],""useHeader"":true,""headerText"":""Tendances du volume trimestriel des services à l'échelle nationale"",""useFooter"":false}}",2026-04-19T20:29:00.287Z
6c9ad55a-3e17-4900-84ac-b2e04dd61ae9,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,300,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# RESULTAT CLÉ 1\n- Recommandation 1\n- Recommandation 2\n- Recommandation 3\n\n# RESULTAT CLÉ 2\n- Recommandation 1\n- Recommandation 2\n- Recommandation 3\n\n# RESULTAT CLÉ 3\n- Recommandation 1\n- Recommandation 2\n- Recommandation 3\n\n\n""}]],""useHeader"":true,""headerText"":""Recommandations basées sur les résultats clés""}}",2025-10-09T17:43:24.262Z
09d0a743-685d-4c09-bd84-17d9e78e938f,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,80,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""INTERPRÉTATION\nCet indicateur mesure la complétude interne, c’est-à-dire la disponibilité des données spécifiques à chaque indicateur, indépendamment de la complétude des rapports.\n\nL’exhaustivité des données pour l’ensemble des indicateurs sélectionnés est très satisfaisante, tant au niveau national que dans toutes les régions. En effet, le pourcentage d’établissements ayant soumis leurs données chaque mois est supérieur à 90 %.\n\nL’introduction en 2025 de la saisie systématique des valeurs nulles (zéros) dans DHIS2 et la mise en place au niveau du SNIS d'equipes de suivi dédiées à chaque region  auraient contribué à améliorer la complétude interne des données.\n"",""span"":6},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1.2,""presentationObjectInReportInfo"":{""id"":""c34e2adb-9a4b-46ee-b41d-f166e5cf274d"",""moduleId"":""m001"",""selectedReplicantValue"":"""",""isDefault"":false},""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":true}]],""useHeader"":true,""headerText"":""Complétude des indicateurs"",""useFooter"":false,""footerText"":""""}}",2026-04-18T11:09:50.054Z
dcd5825a-0c2d-4a58-91c9-f67eff5cd4f0,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,260,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":false,""textSize"":1.25,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgFit"":""cover"",""imgStretch"":false,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""markdown"":""INTERPRÉTATION:\nD’après les données calculées à partir des données SIGS (approche countdown), une baisse marquée est observée entre 2021 et 2022, la couverture passant de 79 % à 59 %. Par la suite, une amélioration progressive est notée, permettant de retrouver un niveau de 79 % en 2025. Les estimations projetées suivent une évolution similaire et restent globalement cohérentes avec celles du DHIS2.\nMalgré cette reprise encourageante, la couverture vaccinale demeure en dessous de l’objectif national et international fixé à 90 %. ""},{""type"":""figure"",""span"":7,""presentationObjectInReportInfo"":{""id"":""68718527-c28e-41a1-8fd6-644df507c773"",""moduleId"":""m006"",""isDefault"":false,""replicateBy"":""indicator_common_id"",""selectedReplicantValue"":""bcg""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1.3,""imgFit"":""cover"",""imgStretch"":false,""hideFigureCaption"":true,""hideFigureSubCaption"":true,""hideFigureFootnote"":true}]],""useHeader"":true,""headerText"":""Estimation de la couverture de la vaccination BCG""}}",2026-04-19T21:50:21.973Z
487a0dba-59fc-4b24-a7e6-329212313947,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,180,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":false,""textSize"":1.25,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgFit"":""cover"",""imgStretch"":false,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""markdown"":""INTERPRÉTATION: \n\nL’augmentation observée à l’échelle nationale au T4 2024 se retrouve de manière similaire dans la quasi-totalité des régions, avec des volumes de services dépassant les prévisions. \nCette tendance est particulièrement marquée dans les régions de Conakry, Kindia et Labé pour les trois indicateurs. Dans les cinq autres régions, bien qu’une amélioration soit également constatée, les résultats restent globalement conformes aux prévisions""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""imgFit"":""cover"",""imgStretch"":false,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":true,""presentationObjectInReportInfo"":{""id"":""98f45fd0-2764-433d-af5b-a34684c0efd2"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""span"":8}]],""useHeader"":true,""headerText"":""Perturbations et excédents dans l'utilisation des services de santé""}}",2026-03-19T01:58:51.938Z
5f564bc1-3d62-48d3-a0c9-076ccca1066d,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,190,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1.25,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""INTERPRÉTATION\n\nCe graphique met en évidence une augmentation continue des consultations primaires curatives d’une anné à l’autre depuis 2019. Toutefois, cette   augemntation en 2025 n'etait pas aussi forte qu'en  2023 et 2024. ""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.9,""presentationObjectInReportInfo"":{""id"":""8b978ba2-859d-47ba-9eee-4e961e2bdb4b"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false},""hideFigureFootnote"":true}]],""useHeader"":true,""headerText"":""Tendances du volume annuel des services, à l'échelle nationale""}}",2026-04-19T21:18:36.886Z
21ca5f43-a08d-457e-8627-8b195c930224,5ee72d90-f1e0-45e8-b46b-3c1e3b3fc541,10,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""presentationObjectInReportInfo"":{""id"":""22524ec4-58a3-4571-bb34-baaf01ac1d7f"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""}}]]}}",2026-03-17T11:05:37.400Z
1de6073e-0a1b-4a6b-8fe5-71dba4bdf73d,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,60,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# Aperçu de la méthodologie d'évaluation de la qualité des données\nIdentifie les principaux problèmes liés à la qualité des données en évaluant la complétude des indicateurs, en détectant les valeurs aberrantes extrêmes et en évaluant la cohérence entre les indicateurs connexes, à partir des données du SNIS de routine  au niveau des établissements sanitaires.\nAppliquer des ajustements ciblés sur les données signalés en remplaçant les valeurs aberrantes et en imputant les valeurs manquantes à l'aide d'une moyenne mobile centrée sur 12 mois ; les moyennes au niveau des établissements sont utilisées lorsque l'historique est insuffisant. Ce qui permet une analyse de sensibilité en produisant des résultats selon quatre scénarios (aucun ajustement, valeurs aberrantes uniquement, complétude uniquement et combiné), certains indicateurs qui ne répondent pas aux critères d'inclusion étant exclus de l'ajustement. Pour cette analyse, l'ajustement concerne les valeurs aberrantes uniquement.\n# Aperçu de la méthodologie d'évaluation des performances en matière d'utilisation des services\nAnalyse des tendances en matière d'utilisation des services, qui identifie le pourcentage de variation de l'utilisation des services pour chaque trimestre de données par rapport au trimestre précédent.\nAnalyse des perturbations et des excédents dans l'utilisation des services, qui aide à identifier les changements positifs ou négatifs significatifs dans l'utilisation des services en dehors de ce que l'on pourrait attendre compte tenu des tendances saisonnières et historiques.\n# Aperçu de la méthodologie d'estimation de la couverture des services\nL'analyse de l'estimation de la couverture utilise des données de routine pour estimer les tendances de la couverture des services aux niveaux national et infranational. Pour ce faire, elle intègre les données ajustées sur le volume des services de santé, les projections démographiques et les données d'enquête (MICS/EDS). Les estimations de la couverture sont calculées pour les principaux indicateurs de santé à l'aide de plusieurs sources de dénominateurs, et le dénominateur optimal est sélectionné en minimisant l'erreur par rapport aux données d'enquête les plus récentes.""}],[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""success"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""Des détails additionnels sur la méthodologie et les approches utilisées pour ajuster la qualité des données figurent en annexe. L'ensemble du code R et la documentation source sont également accessibles au public sur GitHub (https://github.com/orgs/FASTR-Analytics/repositories).""}]],""useHeader"":true,""headerText"":""Méthodologie""}}",2025-10-09T17:43:24.262Z
5a0d4ac2-f1b5-4f13-8e38-f2ee29b0c1b2,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,350,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""success"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""L'analyse des données issues des systèmes d'information de gestion de la santé (SIS) et les choix méthodologiques présentés dans ce rapport mettent en évidence des points forts et des limites qu'il est important de prendre en compte dans l'interprétation des résultats.""}],[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# Avantages\n- Exploite les données du SIS collectées régulièrement, permettant un suivi rapide et peu coûteux.\n- Comprend une évaluation rigoureuse de la qualité des données et des ajustements afin d'améliorer la fiabilité des estimations.\n- Permet une analyse infranationale pour obtenir des informations détaillées.\n- Facilite les questions pertinentes pour les politiques grâce à une sélection d'indicateurs sur mesure et une stratification flexible.\n- Tient compte de la saisonnalité et des tendances historiques à l'aide de méthodes statistiques non disponibles dans DHIS2.\n- Complète les outils DHIS2 existants et renforce l'utilisation des données grâce à des boucles de rétroaction.""},{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# Limites\n- Ne permet pas de corriger tous les types de problèmes liés à la qualité des données (par exemple, sous-déclaration systématique, inexactitudes dans les dénominateurs).\n- Ne tient pas compte des établissements qui ne déclarent jamais leurs données, ce qui peut biaiser les résultats dans les zones où les lacunes en matière de déclaration sont importantes.\n- Les indicateurs à faible volume sont plus sensibles aux anomalies et peuvent ne pas être ajustés.\n- Nécessite des définitions cohérentes des indicateurs et des systèmes de déclaration stables dans le temps pour l'analyse des tendances.""}]],""useHeader"":true,""headerText"":""Avantages et limites de cette analyse""}}",2025-10-09T17:43:24.262Z
f24b0a85-0302-4db8-91e8-cab0a1aa0113,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,110,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1.25,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":"" INTERPRÉTATION\nLe score moyen de la qualité des données prend en compte : l’absence de données manquantes, l’absence de valeurs aberrantes ainsi que la cohérence des données.\nOn observe une bonne tendance du score global de la qualité dans l’ensemble des régions, sauf de Conakry, où une dégradation est constatée à partir de 2022 probablement à cause des variations dans l’offre de services de vaccination et de consultation prénatale (CPN) au niveau des établissements privés et les HN. \n Le bon niveau global enregistré témoigne des efforts déployés ainsi que des mécanismes déjà mis en place pour renforcer la qualité des données. Toutefois, bien que ce score soit satisfaisant, il ne garantit pas nécessairement l’exactitude.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1.3,""presentationObjectInReportInfo"":{""id"":""0f5c45e9-baf3-4592-928b-c8216863978d"",""moduleId"":""m001"",""selectedReplicantValue"":"""",""isDefault"":false},""span"":6,""hideFigureFootnote"":true}]],""useHeader"":true,""headerText"":""Tendances dans la qualité des données""}}",2026-04-18T11:14:32.499Z
936e65cd-7ffc-489a-b96d-baa5723eed29,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,290,"{""type"":""section"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Recommandations et Prochaines Etapes"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""placeholder"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1}]],""useHeader"":true}}",2025-10-09T17:43:24.262Z
fc12f74d-5ada-4a49-89f1-cf7ad07feac0,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,90,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""INTERPRÉTATION\nCet indicateur reflète le nombre de valeurs extrêmes ou hors tendance. Il est basé sur la déviance totale, c'est-à-dire l’impact cumulé de toutes les valeurs aberrantes sur les totaux de l’indicateur, plutôt que sur un simple décompte des valeurs aberrantes\nAu niveau national, seul l’indicateur Penta 1 présente un volume relativement élevé par rapport aux données déclarées par les établissements au cours des mois précédents. Toutefois, des disparités régionales importantes sont observées. Les régions de Labé et de Mamou ne présentent aucune donnée extrême, tandis que celles de Conakry, Boké, Kindia et Kankan affichent des valeurs aberrantes, principalement au niveau des indicateurs de vaccination. Par ailleurs, certains services ont été légèrement affectés, notamment la CPN1 à N’Zérékoré et les consultations curatives à Conakry\nCes anomalies s’expliquent principalement par les perturbations des services dues aux ruptures de vaccins. Les activités de rattrapage ayant suivi ont entraîné une hausse des doses administrées, interprétée à tort comme une anomalie\n\n""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1.3,""presentationObjectInReportInfo"":{""id"":""311d6593-9e17-4640-aa2c-d61efe52193d"",""moduleId"":""m001"",""selectedReplicantValue"":"""",""isDefault"":false},""span"":6,""hideFigureFootnote"":true,""hideFigureCaption"":true,""hideFigureSubCaption"":false}]],""useHeader"":true,""headerText"":""Valeurs aberrantes""}}",2026-03-18T02:37:16.147Z
813d8e01-cf35-4729-ba01-6eee4b2673a9,0a3ae3bf-5d8f-4afa-a5d8-da41c8539b83,270,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":false,""textSize"":1.25,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgFit"":""cover"",""imgStretch"":false,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""markdown"":""INTERPRÉTATION:\nSelon l’EDS 2018, la couverture du Penta1 est de 62%. Celle calculée à partir des données SIGS (approche countdown) montrent des niveaux plus élevés à la meme année suivi  d'une baisse jusqu’à 63% en 2025, tandis que les projections estiment environ 78% pour la même année.\nCes écarts entre sources traduisent un problème des données et de performance du programme. Malgré cette amélioration progressive, les résultats restent en dessous de l’objectif national de 90 % de couverture. Cela souligne la nécessité de renforcer les stratégies de vaccination de routine et d’améliorer la qualité des données. ""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1.4,""presentationObjectInReportInfo"":{""id"":""68718527-c28e-41a1-8fd6-644df507c773"",""moduleId"":""m006"",""replicateBy"":""indicator_common_id"",""selectedReplicantValue"":""penta1"",""isDefault"":false},""span"":7,""hideFigureFootnote"":true,""hideFigureSubCaption"":true,""hideFigureCaption"":true}]],""useHeader"":true,""headerText"":""Estimation de la couverture de la vaccination Penta1""}}",2026-04-19T21:50:45.128Z
