id,report_id,sort_order,config,last_updated
9b066546-1c02-4714-be70-f6e916dfe8af,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,180,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""span"":3,""markdown"":""PNC1 utilization remained generally stable from 2023 to 2025, with moderate fluctuations across years. \n\nService volumes peaked in mid-2023 at nearly 160,000, declined gradually through 2024, and dipped briefly around mid-2025 before recovering to ~140,000 by September.\n\nOverall, the trend indicates steady provision and utilization of PNC services with no major disruptions.""},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""fd8865a2-ee71-4f48-8d92-1b95c355eade"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""csection_SM"",""replicateBy"":""indicator_common_id""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Trends in postnatal care""}}",2025-12-11T20:33:37.973Z
888d0d34-e9ff-418d-971e-c4e725e8202e,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,200,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""PNC showed persistent disruptions in 2024, averaging ~12% lower than expected. A brief disruption followed in 2025 with an average of ~14% lower volumes (a shortfall of ~21,000 visits)\n""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""85fc6d89-048c-4ae0-83c0-5c2d6f951db0"",""moduleId"":""m003"",""selectedReplicantValue"":""csection_SM"",""isDefault"":false,""replicateBy"":""indicator_common_id""}}]],""useHeader"":true,""headerText"":""Postnatal care trend show shortfalls in 2024 and 2025 ""}}",2025-12-11T20:34:15.828Z
1422f15b-b462-4dd5-a993-839f099d8e1b,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,210,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""span"":3,""markdown"":""BCG volumes fluctuated through the period, with small gains in 2023 and mid-2024 followed by a decline in early 2025, returning to ~50,000 doses by mid-2025.\n\nPenta1 and Penta3 followed broadly similar trends, with noticeable parallel rises and dips through 2024 and 025. By September 2025, Penta1 reached ~182,000 doses, while Penta3 was ~166,000, indicating an estimated 9% dropout between the first and third doses.\n\nAddressing the gap between Penta1 and Penta3 remains important to ensure full protection.\n\nOverall, immunization volumes dipped across all vaccines in mid-2025, suggesting possible service disruptions. ""},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""fd8865a2-ee71-4f48-8d92-1b95c355eade"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""pnc_SM"",""replicateBy"":""indicator_common_id""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Trends in child immunization""}}",2025-12-11T20:35:57.893Z
f0b31703-4882-40e6-8400-9aed44423417,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,230,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""Overall, disruptions follow similar patterns across BCG, Penta1, and Penta3 vaccination with periods of disruption in early and late 2024, and mid-2025. By Jul-Sep 2025, trends returned to expected levels. \n\nBCG: Multiple sustained disruptions through 2024 and 2025, with service use ~11–13% below expected levels during shaded periods. \n\nPenta1: Brief disruptions in 2024 and 2025 with dips of ~12–17% below expected levels. \n\nPenta3: Brief dips of ~11–17% below expected levels in 2024 and 2025. ""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""85fc6d89-048c-4ae0-83c0-5c2d6f951db0"",""moduleId"":""m003"",""selectedReplicantValue"":""pnc_SM"",""isDefault"":false,""replicateBy"":""indicator_common_id""}}]],""useHeader"":true,""headerText"":""Vaccination service use showed periods of short, but intense disruptions in 2024 and 2025""}}",2025-12-11T20:36:31.457Z
b4e8fd84-8d7f-4e8c-ad2d-d70fb7fe3ff1,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,270,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""span"":3,""markdown"":""Outpatient utilization remained broadly stable from 2023 to 2025, with periodic short-term fluctuations. \n\nService volumes reached ~8.5 million in mid-2023, followed by a sharp but temporary decline in early 2024. Utilization rebounded quickly and remained relatively stable through late 2024 and 2025, with minor mid-year dips and recoveries, reaching a high of ~8.6 million in May 2025.\n\nOverall, the trend indicates steady outpatient service provision and use.""},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""fd8865a2-ee71-4f48-8d92-1b95c355eade"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""tt2_SM"",""replicateBy"":""indicator_common_id""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Trends in outpatient visits""}}",2025-12-11T20:38:00.242Z
f68dd651-a03a-4f66-ace5-8f1181ac6c45,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,300,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""span"":3,""markdown"":""Outpatient utilization remained broadly stable from 2023 to 2025, with periodic short-term fluctuations. \n\nService volumes reached ~8.5 million in mid-2023, followed by a sharp but temporary decline in early 2024. Utilization rebounded quickly and remained relatively stable through late 2024 and 2025, with minor mid-year dips and recoveries, reaching a high of ~8.6 million in May 2025.\n\nOverall, the trend indicates steady outpatient service provision and use.""},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""fd8865a2-ee71-4f48-8d92-1b95c355eade"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""gmp_iycf_SM"",""replicateBy"":""indicator_common_id""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Trends in outpatient visits""}}",2025-12-11T20:39:15.236Z
9719ff83-e9c5-40a7-bf42-a8b92ff0fe88,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,310,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""span"":3,""markdown"":""Service volumes remained relatively stable across most quarters, with two periods of notable growth. \n\nAfter gradual declines through early 2024, service use rose sharply in Q3 2024 (10.3%) and again in Q3 2025 (11.4%). These increases indicate periods of increased service delivery following earlier quarters of slower activity, while overall utilization levels remained consistent over time.""},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""d46b72a4-42fa-4f5f-a0c0-e074b032e9ad"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""gmp_iycf_SM"",""replicateBy"":""indicator_common_id""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Quarter-to-quarter change in service volume outpatient visits""}}",2025-12-11T20:39:33.470Z
54a787dd-0bdc-4327-aa75-1da17d2b596d,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,720,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":false,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.6,""presentationObjectInReportInfo"":{""id"":""0011627e-f533-438d-aed1-e1dead817b2e"",""moduleId"":""m002"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Methodology: How data quality adjustment affects results""}}",2025-12-09T22:59:10.786Z
61eaa307-0f95-4ee2-a1a0-8a90f6e924e0,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,710,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":false,""textSize"":0.8,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# What is data quality assessment?\nThe Data Quality Assessment (DQA) methodology applies three core assessments: detection of extreme outliers in reported service volumes, analysis of indicator-specific completeness, and consistency checks between related indicators. For each facility and month, the data are processed to identify anomalies, assess reporting continuity, and validate internal coherence across indicators. Outliers are flagged using Median Absolute Deviation (MAD) methods and proportional thresholds. Completeness is evaluated based on whether facilities report non-zero values across months for core indicators. Consistency is checked across linked indicators (e.g., ANC1 vs ANC4, Penta1 vs Penta3), using predefined ratio thresholds. The results are integrated into a composite DQA score that summarizes whether a facility's data meet all quality benchmarks.\n\n# What is data quality adjustment? \nData quality adjustment is the process of correcting known issues in routine health data to improve the reliability of analyses. In the FASTR approach, adjustments are applied to HMIS data using automated methods that identify and correct outlier values and impute missing data based on patterns in historical reporting. This allows countries to make more robust use of the data they already have, even when reporting is imperfect.\n\n# Why adjust for data quality?\nRoutine health data, such as those captured in DHIS2, are an essential resource for monitoring and improving primary health care systems. However, data quality issues — like outliers, incomplete reporting, and inconsistencies between related indicators — can distort analyses and misinform decision-making. \nThe FASTR approach includes built-in statistical methods to identify and adjust for these issues, producing more robust and actionable results. While not all data quality challenges can be fully resolved, targeted adjustments improve the reliability of the data and help ensure it can still inform decisions. Rather than treating poor data quality as a barrier, FASTR transforms it into an opportunity for feedback and improvement, enabling countries to use the data they have to make timely, evidence-based decisions.\n\n# How was adjustment done?\nThe Data Quality Adjustment module uses HMIS data together with the outlier and completeness flags generated by the Data Quality Assessment module, which identify where service volumes are unusually high or missing. Outlier values are replaced with a centered 12-month facility-level rolling average based on valid (non-flagged) data. Missing values due to incomplete reporting are imputed using the same method. If there is not enough valid historical data, a fallback average at the facility level is used instead. Adjustments are applied under four scenarios - no adjustment, outlier-only, completeness-only, and both combined - to enable sensitivity analysis. Indicators which don't meet minimum volume thresholds are excluded from adjustment.\nFor this analysis, adjustment is for outliers and completeness.""}]],""useHeader"":true,""headerText"":""Methodology: Data Quality Adjustment Approach""}}",2025-12-09T22:59:10.786Z
87eb040a-4312-4160-9241-ded750115bc8,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,330,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""span"":3,""markdown"":""Outpatient utilization remained broadly stable from 2023 to 2025, with periodic short-term fluctuations. \n\nService volumes reached ~8.5 million in mid-2023, followed by a sharp but temporary decline in early 2024. Utilization rebounded quickly and remained relatively stable through late 2024 and 2025, with minor mid-year dips and recoveries, reaching a high of ~8.6 million in May 2025.\n\nOverall, the trend indicates steady outpatient service provision and use.""},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""fd8865a2-ee71-4f48-8d92-1b95c355eade"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""childmorb_SM"",""replicateBy"":""indicator_common_id""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Trends in outpatient visits""}}",2025-12-11T20:41:47.493Z
42c3271d-868e-4fed-a741-68b7a9a69078,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,340,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""span"":3,""markdown"":""Service volumes remained relatively stable across most quarters, with two periods of notable growth. \n\nAfter gradual declines through early 2024, service use rose sharply in Q3 2024 (10.3%) and again in Q3 2025 (11.4%). These increases indicate periods of increased service delivery following earlier quarters of slower activity, while overall utilization levels remained consistent over time.""},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""d46b72a4-42fa-4f5f-a0c0-e074b032e9ad"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""childmorb_SM"",""replicateBy"":""indicator_common_id""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Quarter-to-quarter change in service volume outpatient visits""}}",2025-12-11T20:42:11.593Z
fabfbd29-6108-4b82-8762-dbc668dd9790,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,380,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""Outpatient visits followed expected trends in 2023, with periods of disruption in 2024 and 2025 ranging from ~11-20%, and returning to expected trends by July 2025.\n""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""85fc6d89-048c-4ae0-83c0-5c2d6f951db0"",""moduleId"":""m003"",""selectedReplicantValue"":""fpcounsel_SM"",""isDefault"":false,""replicateBy"":""indicator_common_id""}}]],""useHeader"":true,""headerText"":""Outpatient visits showed periods of brief disruptions in 2024 and 2025""}}",2025-12-11T20:45:51.148Z
b3c0eaa8-b57d-48e4-bcd2-76c018c5d061,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,40,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""primary"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# Indicators for this analysis were selected considering nationally prioritized indicators.\n\n# Indicators selected include:\n""}],[{""type"":""text"",""markdown"":""# Maternal and newborn indicators:\nTotal ANC visits\nDelivery by caesarian section \nInstitutional delivery (vaginal)\nPNC visit (any)\nFamily planning counseling "",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""text"",""markdown"":""# Child health and nutrition indicators:\nPenta 3 vaccine (0-11 months)\nChild Morbidity\nGMP/IYCF\n\n# General indicators:\nMajor surgeries \nTB treated cases \nTetanus Toxoid 2+ vaccinations \n"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Methodology: Indicator selection""}}",2025-12-09T23:02:19.360Z
9056a281-d353-42ec-8c4b-21e6930e121d,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,390,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""span"":3,""markdown"":""Outpatient utilization remained broadly stable from 2023 to 2025, with periodic short-term fluctuations. \n\nService volumes reached ~8.5 million in mid-2023, followed by a sharp but temporary decline in early 2024. Utilization rebounded quickly and remained relatively stable through late 2024 and 2025, with minor mid-year dips and recoveries, reaching a high of ~8.6 million in May 2025.\n\nOverall, the trend indicates steady outpatient service provision and use.""},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""fd8865a2-ee71-4f48-8d92-1b95c355eade"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""tt2_SM"",""replicateBy"":""indicator_common_id""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Trends in outpatient visits""}}",2025-12-11T20:43:57.856Z
4bf3a8cd-5e22-43c8-abf7-bb77cab7219c,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,400,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""span"":3,""markdown"":""Service volumes remained relatively stable across most quarters, with two periods of notable growth. \n\nAfter gradual declines through early 2024, service use rose sharply in Q3 2024 (10.3%) and again in Q3 2025 (11.4%). These increases indicate periods of increased service delivery following earlier quarters of slower activity, while overall utilization levels remained consistent over time.""},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""d46b72a4-42fa-4f5f-a0c0-e074b032e9ad"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""tb_SM"",""replicateBy"":""indicator_common_id""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Quarter-to-quarter change in service volume outpatient visits""}}",2025-12-11T20:45:12.848Z
0d0fabea-9ec4-4ebf-9f35-60da33d886e4,2bb82d84-1fc8-4080-ab51-6eddf4c09d15,410,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""Outpatient visits followed expected trends in 2023, with periods of disruption in 2024 and 2025 ranging from ~11-20%, and returning to expected trends by July 2025.\n""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""85fc6d89-048c-4ae0-83c0-5c2d6f951db0"",""moduleId"":""m003"",""selectedReplicantValue"":""tb_SM"",""isDefault"":false,""replicateBy"":""indicator_common_id""}}]],""useHeader"":true,""headerText"":""Outpatient visits showed periods of brief disruptions in 2024 and 2025""}}",2025-12-11T20:46:10.856Z
