id,report_id,sort_order,config,last_updated
9ec4ec2c-c4bc-43bb-9e5a-121b6a322b86,7762a4ea-7a52-480d-8155-f0f71f4607dd,4,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""primary"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# Indicators for the service utilization analysis were selected considering nationally prioritized indicators.\n\n# Indicators selected include:\n""}],[{""type"":""text"",""markdown"":""# Reproductive health indicators:\nLong-acting modern contraception methods\nShort-acting modern contraception methods\n\n# Maternal and newborn indicators:\nANC 1st visit \nANC 4th visit \nInstitutional delivery\nPNC visit for mothers\nPNC visit for newborns\n\n\n"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1},{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# Child health and nutrition indicators:\nPenta 1 given \nPenta 3 given \nBCG given\n\n# Infectious disease indicators\nFever case tested positive for malaria (RDT and microscopy)\nMalaria treated with ACT""}],[{""type"":""text"",""markdown"":""# Facilities were restricted to those meeting the following criteria:\n- CHC, CHP, MCPH, Hospital (all other facility types excluded)\n- Public (private, NBO, and faith-based excluded)"",""stretch"":true,""fillArea"":false,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Methodology: Indicator selection""}}",2025-10-17T15:02:04.608Z
fc6510ab-313f-445d-88b9-d765744850f8,8d00e5f8-f59e-4807-bea2-c0b2ec526249,130,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Antenatal care services remained largely stable since 2023.\nTwo modest increases have been observed in ANC: a 12.9% rise in ANC1 during Q4 2024 and a 10% increase in ANC4 during Q1 2025.\n\nThe one-quarter lag between the ANC1 and ANC4 peaks may reflect a larger-than-usual cohort of pregnant women progressing from their first to fourth antenatal visit over the following months.\n\n"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""b7802fd4-9256-426a-99ea-4b7803da5edc"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Quarter-to-quarter change in service volume \nAntenatal care visits"",""useFooter"":false,""footerText"":""""}}",2025-10-24T19:15:57.165Z
844ad1df-0357-407a-94fe-68787dded14f,8d00e5f8-f59e-4807-bea2-c0b2ec526249,390,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""a08cb7b8-02b6-42e8-bb51-5380cbe7df7c"",""moduleId"":""m001"",""selectedReplicantValue"":"""",""isDefault"":false},""stretch"":false,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.7}]],""useHeader"":false,""headerText"":""Methodology: How data quality adjustment affects results""}}",2025-10-24T18:55:36.327Z
c6ce8447-855c-43b3-9075-7b8c95ce5789,8d00e5f8-f59e-4807-bea2-c0b2ec526249,200,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""Since mid-2023, BCG vaccination volumes have averaged about 10 % below expected levels, reflecting a sustained but moderate shortfall in newborn immunization coverage that gradually stabilized within expected ranges by mid-2025.\n\nPenta 1 and Penta 3 remained within expected levels, with monthly differences ranging from about –3 % to +3 %.\n""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""cf3b04ed-e85d-4eda-bdc5-6575b0240821"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Slight disruptions for BCG, followed by recovery to expected levels in June 2025""}}",2025-10-20T22:14:59.058Z
91559a2e-850e-4512-8116-677f862e5017,8d00e5f8-f59e-4807-bea2-c0b2ec526249,20,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""image"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""cover"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""imgFile"":""23368207381_d50741e3e9_o.jpg""},{""type"":""text"",""markdown"":""The objective of this report is to provide a timely snapshot of health sector performance by assessing key RMNCAH+N service utilization metrics and HMIS data quality. \n\n\nIt aims to identify trends in service coverage, detect disruptions or surpluses in service delivery, and flag potential data quality issues to support evidence-based decision-making and prompt action to improve health outcomes.\n# Table of Contents\n\n# 1. Data Quality Assessment \n\n# 2. Service Utilization Assessment \n\n# 3. Service Coverage Estimates"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""primary"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Objectives and Content in the Report"",""useFooter"":false,""footerLogos"":[]}}",2025-10-17T16:29:35.148Z
ead12912-83a3-4b9d-a2a1-98aba9d8fc76,8d00e5f8-f59e-4807-bea2-c0b2ec526249,80,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":3,""markdown"":""Nationally, internal consistency is strong — ANC1 volumes exceed ANC4 in 85% of months over the past year, which aligns with expected reporting patterns.\n\nFor the pentavalent vaccine, internal consistency is 55%, indicating that about 45% of regions reported more Penta 3 doses than Penta 1 — a pattern that deviates from expected reporting trends.\n\nThe delivery–BCG pair shows the lowest consistency, with only one in four regions reporting approximately equal values for both indicators.\n\nThe most inconsistent results are in Greater Accra and Upper West, underscoring where data plausibility checks are most critical.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""cf5b8649-93c2-4bbe-8f2d-773f42ce8ec3"",""moduleId"":""m001"",""selectedReplicantValue"":""""}}]],""useHeader"":true,""headerText"":""Internal consistency""}}",2025-10-23T15:36:21.352Z
9b15d260-882a-40fb-b89d-fd195cea5d8b,cda0b2b3-b0ef-4ca2-b3a8-6a7ab1c86892,20,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""image"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgFile"":""23368207381_d50741e3e9_o.jpg"",""imgFit"":""cover"",""markdown"":"""",""imgStretch"":true,""imgHeight"":250},{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1.25,""textBackground"":""primary"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""The FASTR approach uses routine HMIS data to monitor how service delivery shifts over time.\n\n\n\nBy comparing observed vs. expected service volumes — adjusted for seasonality and historical trends — we can identify disruptions or surpluses in key health services.\n\n\n\nThis analysis provides a timely, system-wide perspective, highlighting where and when service use deviates from expected patterns. \n\n\n\nFindings generate actionable evidence to guide rapid responses, helping sustain continuity of essential care during funding uncertainty or operational change.""}]],""useHeader"":true,""headerText"":""Tracking Disruptions in Essential Services Using HMIS Data"",""useFooter"":false,""footerLogos"":[]}}",2025-10-22T10:22:14.862Z
ff0c1cb3-5505-48e3-ac16-4aadbba01215,8d00e5f8-f59e-4807-bea2-c0b2ec526249,150,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""All three indicators—facility deliveries, PNC1 (mothers), and breastfeeding within 30 minutes—follow the same pattern: modest fluctuations through 2024, a dip late 2024, then a sharp rebound in early 2025 to peak levels by mid-year. \n\nThe level of service delivery is similar across the three indicators, signaling adequate continuity of care."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""8db720a7-35e9-4f2e-8d71-2d2f8d75fd18"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Trends in deliveries and postnatal care services"",""useFooter"":false,""footerText"":""""}}",2025-10-22T19:37:30.242Z
a826251c-180f-4f29-889d-8b7779b9107a,8d00e5f8-f59e-4807-bea2-c0b2ec526249,140,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""After comparing to historical trends and seasonality, ANC service volumes have experienced slight variations since 2023.\n\nANC1 volumes through 2025 remained slightly above expected levels (~10 %) in January, with volumes returning to expected in June.\n\nANC4 stayed close to trend in 2025, averaging ~70 000 monthly vs. ~68 600 expected (~2 % higher), with service volumes returning to expected in June.\n\nBoth indicators largely follow expected trajectories, though ANC1 shows modest gains, while fewer women complete ANC4, pointing to persistent continuity gaps in antenatal care.\n""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""b59de1be-c6c8-4559-90a3-a5bc86b8bf67"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""ANC1 shows slight surpluses in 2025, while ANC4 stays near trend, but continuity gap remains""}}",2025-10-24T19:21:52.558Z
ec68f814-f13a-495d-99e9-cf507f1f27d3,8d00e5f8-f59e-4807-bea2-c0b2ec526249,240,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":2,""markdown"":""Outpatient visits remained consistent since 2023 at approximately 3 million visits per month.\n\nAt the quarterly level, outpatient visits similarly remained consistent, signaling a steady utilization of general health services."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""cd4ab0cd-5d5e-4090-a5cf-b4e3143198e7"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""c64dec46-b76e-4aa2-8f66-87c66c0fa5c9"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Trends in outpatient visits"",""useFooter"":false,""footerText"":""""}}",2025-10-24T19:33:37.302Z
541e3345-86b1-4da2-83e7-14e67d3720eb,4a225ab0-9da0-4999-9c04-257a18bc7dc5,20,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""image"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""cover"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""imgFile"":""23368207381_d50741e3e9_o.jpg""},{""type"":""text"",""markdown"":""The objective of this report is to provide a timely snapshot of health sector performance by assessing key RMNCAH+N service utilization metrics and HMIS data quality. \n\n\n\n\nIt aims to identify trends in service coverage, detect disruptions or surpluses in service delivery, and flag potential data quality issues to support evidence-based decision-making and prompt action to improve health outcomes.\n\n# Table of Contents\n\n# 1. Data Quality Assessment \n\n# 2. Service Utilization Assessment \n\n# 3. Service Coverage Estimates"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""primary"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Objectives and Content in the Report"",""useFooter"":false,""footerLogos"":[]}}",2025-10-29T12:46:33.872Z
08f1db9a-aed8-42ac-8568-3b58368e9004,cda0b2b3-b0ef-4ca2-b3a8-6a7ab1c86892,80,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""Since mid-2023, BCG vaccination volumes have averaged about 10 % below expected levels, reflecting a sustained but moderate shortfall in newborn immunization coverage that gradually stabilized within expected ranges by mid-2025.\n\nPenta 1 and Penta 3 remained within expected levels, with monthly differences ranging from about –3 % to +3 %.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""cf3b04ed-e85d-4eda-bdc5-6575b0240821"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Slight disruptions for BCG, followed by recovery to expected levels in June 2025""}}",2025-10-24T19:34:46.217Z
cc3cff7b-402e-41f1-8a02-8228d278458a,8d00e5f8-f59e-4807-bea2-c0b2ec526249,120,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""In 2025, the largest ANC1 volume occurred in January, with approximately 90,000 visits. For ANC4, the highest volume was observed in April 2025, at nearly 80,000 visits.\n\nOn average, ANC4 volumes are about 10,000 visits lower than ANC1 — indicating that roughly 10–12% fewer women progress to their fourth antenatal visit compared to the first.\n\nAddressing the gap between the first and fourth visits remains critical to ensuring continuity of care and improved antenatal outcomes."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""a498647a-a47c-449d-a1b8-4f2814b85152"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Trends in antenatal care"",""useFooter"":false,""footerText"":""""}}",2025-10-24T18:48:32.319Z
34dc68ca-9b39-4663-8ff8-7fa3789e33ad,cda0b2b3-b0ef-4ca2-b3a8-6a7ab1c86892,90,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""\nOPV1 and OPV3 experienced a brief disruption in February2025 (–14 %, and 12% respectively), then recovered to expected levels by mid-year.\n\nBoth vaccines are now within expected ranges, indicating a temporary decline and a quick recovery in vaccination services.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""2222b274-a55c-42c2-a728-eb9288b320a4"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Slight disruptions in February 2025 for Polio vaccines, followed by recovery to expected levels in June 2025""}}",2025-10-20T22:15:49.520Z
f5aecaf1-e82b-48c3-8046-e16b9d7dc2cb,cda0b2b3-b0ef-4ca2-b3a8-6a7ab1c86892,60,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""ANC1 volumes through 2025 remained slightly above expected levels (~7 %), with volumes returning to expected in June.\n\nANC4 stayed close to trend in 2025, averaging ~70 000 monthly vs. ~68 600 expected (~2 % higher), with service volumes returning to expected in June.\n\nBoth indicators follow expected trajectories, though ANC1 shows modest gains, while fewer women complete ANC4, pointing to persistent continuity gaps in antenatal care.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""b59de1be-c6c8-4559-90a3-a5bc86b8bf67"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""ANC1 shows slight surpluses in 2025, while ANC4 stays near trend, but continuity gap remains""}}",2025-10-20T22:12:48.019Z
32bfc901-d3a6-4d19-839a-29d6d65dfa85,8d00e5f8-f59e-4807-bea2-c0b2ec526249,300,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""Approximately nine out of ten pregnant women receive postnatal care.\nAnalysis of postnatal care coverage trends suggests a change since 2022, with coverage at 88% in 2025."",""span"":3},{""type"":""figure"",""stretch"":false,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.6,""presentationObjectInReportInfo"":{""id"":""3e3230cb-ad9e-48b9-b3ce-7bd01255d20b"",""moduleId"":""m004"",""selectedReplicantValue"":""pnc1_mother"",""replicateBy"":""indicator_common_id"",""isDefault"":true},""hideFigureFootnote"":true}]],""useHeader"":true,""headerText"":""Estimating postnatal care for mothers service coverage""}}",2025-10-20T18:54:13.030Z
eaed2962-5f9a-420a-863e-b80d601b5b01,cda0b2b3-b0ef-4ca2-b3a8-6a7ab1c86892,70,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""In 2025, deliveries, postnatal care, and early breastfeeding services remained aligned with expected levels and have similar service volumes, showing stable continuity in maternal–newborn care.\n\nWhile all three indicators show similar trends in 2025, on average, maternal PNC1 is about 7 % lower and early breastfeeding about 10–12 % lower than deliveries, underscoring a modest continuity gap after childbirth.\n""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""34e4894c-f3ed-4283-8c27-b6ffa7357d70"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""In 2025, deliveries, postnatal care, and early breastfeeding services remained at expected levels""}}",2025-10-20T22:01:37.280Z
84665c2e-db65-4cb6-8902-6dda3517620b,8d00e5f8-f59e-4807-bea2-c0b2ec526249,100,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":3,""markdown"":""At the national level, the mean DQA score slightly decreased from 71% in 2019 to 68% in 2025. \n\nIn 2025, all districts remained below 80%, suggesting nation-wide data quality challenges. \nThe greatest improvements were in Ahafo, Bono, and Oti (+2% each), while the largest declines occurred in Greater Accra and Upper West (–10% each), followed by Northern (–6%) and Upper East (–5%).\n""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""4dc02c21-29da-4a01-9812-469deedaaac8"",""moduleId"":""m001"",""selectedReplicantValue"":""""}}]],""useHeader"":true,""headerText"":""Trends in data quality""}}",2025-10-17T19:42:05.741Z
42bf10a6-1e30-4072-8425-d5bec1595227,4a225ab0-9da0-4999-9c04-257a18bc7dc5,90,"{""type"":""section"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Section 2: Service Utilization"",""smallerSectionText"":""Assessment of projected volumes based on historical trends to identify surpluses and disruptions in health services ""},""freeform"":{""content"":[[{""type"":""placeholder"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1}]]}}",2025-10-28T21:05:04.292Z
