id,report_id,sort_order,config,last_updated
54b26dcf-045a-4871-a4ff-e809a794e681,5c9ec7a2-e282-4473-9f46-a5f8da17a3f8,290,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""kn Kinshasa Province""}}]],""useHeader"":true}}",2026-01-07T21:06:34.982Z
102c3885-f1fc-4368-8c7b-a74d4726dc6c,5c9ec7a2-e282-4473-9f46-a5f8da17a3f8,350,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""mg Mongala Province""}}]],""useHeader"":true}}",2026-01-07T21:06:34.982Z
fab3bda8-340d-41f5-a8f9-891bafb8b7ac,fe9c2652-38f7-42dd-8d12-37f45fcfce60,130,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""Depuis 2023, les consultations ambulatoires sont restées proches des niveaux attendus, soit entre 5 et 6,5 millions de consultations par mois.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""9b3f7337-c763-4110-a4ce-d98ebfc63734"",""moduleId"":""m003"",""selectedReplicantValue"":""opd"",""isDefault"":false,""replicateBy"":""indicator_common_id""}}]],""useHeader"":true,""headerText"":""Consultations ambulatoires avec une stabilité globale""}}",2026-01-08T22:39:03.675Z
f4144a6f-2d2c-4184-8aea-6115c950248d,5c9ec7a2-e282-4473-9f46-a5f8da17a3f8,240,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""it Ituri Province""}}]],""useHeader"":true}}",2026-01-07T21:06:34.982Z
60906f29-e830-4e47-ae8f-3f468b0a21bd,5c9ec7a2-e282-4473-9f46-a5f8da17a3f8,390,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""sk Sud Kivu Province""}}]],""useHeader"":true}}",2026-01-08T18:03:21.663Z
2c69b295-6c05-4a62-b469-c043fae85f3b,5c9ec7a2-e282-4473-9f46-a5f8da17a3f8,320,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""ll Lualaba Province""}}]],""useHeader"":true}}",2026-01-07T21:06:34.982Z
ec54442a-6084-471a-bd77-5497cbb60fc7,5c9ec7a2-e282-4473-9f46-a5f8da17a3f8,330,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""lm Lomami Province""}}]],""useHeader"":true}}",2026-01-07T21:06:34.982Z
043c7e6b-bf01-40e0-bd58-d8b522b67ba9,fe9c2652-38f7-42dd-8d12-37f45fcfce60,590,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""bu Bas Uele Province""}}]],""useHeader"":true}}",2026-01-08T17:49:28.810Z
6a69bab1-bc1d-4931-9cd2-0a1d110a284c,fe9c2652-38f7-42dd-8d12-37f45fcfce60,610,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""eq Equateur Province""}}]],""useHeader"":true}}",2026-01-08T17:49:38.179Z
7367d6f1-5d51-4ac5-aca3-029b2d433709,fe9c2652-38f7-42dd-8d12-37f45fcfce60,550,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""markdown"":""Les estimations dérivées des données SGIS indiquent une couverture des soins postnatals pour les mères élevée et stable sur la période observée, atteignant environ 85 % en 2025.\n\n* Aucune estimation issue des enquêtes n’est disponible pour cet indicateur sur la période, et les résultats reposent donc exclusivement sur les données HMIS."",""span"":4},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""a999c750-635b-4ee4-a9ab-e985c486b539"",""moduleId"":""m006"",""selectedReplicantValue"":""pnc1_mother"",""replicateBy"":""indicator_common_id"",""isDefault"":false},""hideFigureFootnote"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":true}],[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""markdown"":""En 2025, la couverture infranationale des soins postnatals 1 pour les mères varie d’environ 43 % dans le Tanganyika à environ 110 % dans le Sud-Kivu, indiquant un écart de 67 points de pourcentage entre les unités infranationales."",""span"":4},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""bce6f88b-4cab-4a99-a354-3685b99de8fd"",""moduleId"":""m006"",""isDefault"":false,""replicateBy"":""indicator_common_id"",""selectedReplicantValue"":""pnc1_mother""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.6,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":true,""hideFigureFootnote"":true}]],""useHeader"":true,""headerText"":""Estimation de la couverture des services de soins postnatals pour les mères""}}",2026-01-08T23:43:56.354Z
9080e93a-8e3b-4459-a4ae-c782045a4cc9,fe9c2652-38f7-42dd-8d12-37f45fcfce60,1160,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""8b10ff58-a39a-485d-8d8a-6f4e52b3473d"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Méthodologie : Comment l'ajustement de la qualité des données affecte les résultats - Indicateurs périnatales""}}",2026-01-08T22:10:36.970Z
b93b286a-83a3-461c-9a12-ec51b2f37a5f,fe9c2652-38f7-42dd-8d12-37f45fcfce60,1180,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""17914055-d188-402b-ae05-517608bdc7d9"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Méthodologie : Comment l'ajustement de la qualité des données affecte les résultats - Indicateurs d'immunisation""}}",2026-01-08T22:11:25.646Z
f95f4f23-e0fa-42b6-ab15-1381cbfdb582,fe9c2652-38f7-42dd-8d12-37f45fcfce60,1190,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""6bf1159a-2111-481a-9ca4-323b76a0014b"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Méthodologie : Comment l'ajustement de la qualité des données affecte les résultats - Indicateurs de nutrition""}}",2026-01-08T22:11:14.634Z
85001bc9-30e9-4fd3-b0f3-3e989388ac60,fe9c2652-38f7-42dd-8d12-37f45fcfce60,60,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":3,""markdown"":""Les indicateurs d’immunisation (Penta 1 et Penta 3) ainsi que les visites ambulatoires affichent une exhaustivité > 90 % et homogène dans la majorité des provinces.\n\nLes niveaux d’exhaustivité les plus faibles concernent principalement les indicateurs nutritionnels, en particulier les femmes allaitantes malnutries, les enfants malnutris, la prise en charge de la malnutrition aiguë, la méthode kangourou, les naissances vivantes de faible poids, ainsi que la supplémentation en vitamine A.\n\nLes niveaux d’exhaustivité les plus élevés sont observés dans le Haut-Uele, le Kasaï Oriental et le Lomami, ainsi que les plus faibles sont observés dans le Kwango, le Kasaï Central et la Tshuapa.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.9,""presentationObjectInReportInfo"":{""id"":""7f9c5893-c23c-48ef-828c-a02f1ad46ea0"",""moduleId"":""m001"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Exhaustivité des rapports""}}",2026-01-08T22:21:57.104Z
4d32683d-fd57-4eb6-bf72-1c2b50821a11,fe9c2652-38f7-42dd-8d12-37f45fcfce60,1070,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""tp Tshopo Province""}}]],""useHeader"":true}}",2026-01-08T18:06:41.455Z
6cbfafcd-101c-4a68-a0d9-d6f0d8553675,fe9c2652-38f7-42dd-8d12-37f45fcfce60,70,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""markdown"":""À l’échelle nationale, les valeurs aberrantes demeurent très faibles, généralement inférieures à 1 % pour la majorité des indicateurs, indiquant une bonne stabilité des volumes rapportés.\n\nQuelques anomalies ponctuelles apparaissent pour : la supplémentation de vitamin A (~5 %), las visites ambulatoires (~1 %), et la vaccination penta 1 et 3.\n\nLes provinces présentant les proportions de valeurs aberrantes les plus élevées (≥3 %) sont Kinshasa, Haut-Katanga, Nord-Kivu, Sud-Kivu et Tanganyika, principalement pour les indicateurs de vitamine A et la vaccination penta 1 et 3.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.9,""presentationObjectInReportInfo"":{""id"":""1ff56a4b-9838-4efb-bfdf-f58c01ab7696"",""moduleId"":""m001"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Valeurs aberrantes""}}",2026-01-08T22:23:24.922Z
570b5683-6485-40f8-bddd-6eb18ecfef20,5c9ec7a2-e282-4473-9f46-a5f8da17a3f8,340,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""md Maindombe Province""}}]],""useHeader"":true}}",2026-01-07T21:06:34.982Z
c79869aa-3063-421a-951e-b7e32abd3264,fe9c2652-38f7-42dd-8d12-37f45fcfce60,120,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":3,""markdown"":""Les consultations ambulatoires présentent des fluctuations marquées, mais sans tendance durable, avec environ 200 000 à 260 000 consultations par mois.\nUne hausse de 18 % est observée au T1 2025, suivie d’une baisse de 12 % au T2, reflétant des variations saisonnières ponctuelles plutôt qu’un changement structurel du recours aux services.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""541e7633-c1a7-4acf-b4c0-92cce0896a14"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""13bf1612-ef24-4e38-bdaa-035ab1b25c79"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""span"":5}]],""useHeader"":true,""headerText"":""Tendances en consultations ambulatoires""}}",2026-01-08T22:35:36.883Z
d392f089-be35-4cff-b2bb-2e3bdd3b821d,fe9c2652-38f7-42dd-8d12-37f45fcfce60,150,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Depuis 2023, les soins prénatales restent stables.\n\nCPN1 présente les niveaux les plus élevés, oscillant entre 450 000 et 500 000 visites mensuelles, tandis que CPN4 progresse progressivement d’environ 270 000 à plus de 320 000 visites.\nLa supplémentation en fer et acide folique montre des variations modérées, mais demeure stable autour de 280 000 à 300 000 services par mois."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""b2c679eb-c625-4fa0-8cf2-9658cc490a18"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Tendances des consultations prénatales"",""useFooter"":false,""footerText"":""""}}",2026-01-08T22:40:46.648Z
6213356a-d2a1-42f1-8ef3-9c8c52a7255c,fe9c2652-38f7-42dd-8d12-37f45fcfce60,170,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""Les consultations prénatales sont restées proches des niveaux attendus depuis 2023.\nCPN1 se maintient autour de 460 000–500 000 consultations mensuelles, tandis que CPN4 demeure nettement plus faible, autour de 270 000–330 000, reflétant un écart important et persistant entre l’entrée et la complétude du suivi prénatal.\nLa supplémentation en fer et acide folique reste également stable, autour de 280 000–310 000 services mensuelles.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""fa3b3e64-6a47-418c-9d9b-f7d3554cacbc"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Consultations prénatales et supplémentation avec fer folique proche des niveaux attendus""}}",2026-01-08T15:42:51.926Z
08dd0094-8660-4d2a-b9bf-53f3cc5324a2,fe9c2652-38f7-42dd-8d12-37f45fcfce60,1120,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# Pourquoi ajuster la qualité des données ?\n\nLes données de routine, comme celles saisies dans le DHIS2, sont une ressource essentielle pour le suivi et l’amélioration des systèmes de soins de santé primaires. Toutefois, les problèmes de qualité des données — tels que les valeurs aberrantes, le rapportage incomplet et les incohérences entre indicateurs liés — peuvent fausser les analyses et induire en erreur la prise de décision.\nL’approche FASTR intègre des méthodes statistiques pour identifier et corriger ces problèmes, produisant des résultats plus robustes et exploitables. Bien que tous les défis liés à la qualité des données ne puissent pas être totalement résolus, les ajustements ciblés améliorent leur fiabilité et garantissent qu’elles puissent éclairer les décisions. Plutôt que de considérer la faible qualité des données comme un obstacle, FASTR la transforme en une opportunité de rétroaction et d’amélioration, permettant aux pays d’utiliser les données disponibles pour prendre des décisions opportunes et fondées sur des preuves.\n""},{""type"":""text"",""markdown"":""# Comment l’ajustement a-t-il été effectué ?\n\nLe module d’ajustement de la qualité des données utilise les données du DHIS2 conjointement avec les signaux d’anomalie et de complétude générés par le module d’évaluation de la qualité des données, qui identifie les volumes de services exceptionnellement élevés ou manquants. Les valeurs aberrantes sont remplacées par une moyenne mobile centrée sur 12 mois au niveau de la formation sanitaire, calculée à partir des données valides (non signalées). Les valeurs manquantes dues à un rapportage incomplet sont imputées en utilisant la même méthode. En l’absence de données historiques suffisantes, une moyenne de secours au niveau de la formation est utilisée. Les ajustements sont appliqués selon quatre scénarios — aucun ajustement, uniquement valeurs aberrantes, uniquement exhaustivité, et combinaison des deux — afin de permettre une analyse de sensibilité. Les indicateurs qui ne respectent pas les seuils minimaux de volume sont exclus de l’ajustement.\n# Pour le RDC: Ajustement des volumes de services pour la non-complétude et les valeurs aberrantes\nTous les indicateurs de volume de services sont ajustés pour tenir compte à la fois des valeurs aberrantes et de l’exhaustivité des rapports. Étant donné que la complétude des données est faible, les volumes observés sont également corrigés à la hausse pour compenser les rapports manquants, en plus de l’ajustement visant à exclure les valeurs anormalement élevées."",""stretch"":true,""fillArea"":false,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Méthodologie : Approche d'ajustement de la qualité des données (2/2)""}}",2025-12-09T01:40:36.296Z
6ee9b363-18cd-4c06-8e15-b955ca40aafe,fe9c2652-38f7-42dd-8d12-37f45fcfce60,180,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""image"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""39c8bb3a-3e4e-4ff9-bb9f-6ff911c0e96a"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false},""imgFile"":""haiti_multi_indicator_2025_20251117-CPN1 CPN4.png"",""imgStretch"":true,""imgFit"":""cover"",""imgHeight"":500}]],""useHeader"":false,""headerText"":""Volumes de consultations prénatales globalement similaires entre la CPN1 et la CPN4, indiquant une bonne progression des femmes entre les visites.""}}",2025-12-09T00:31:40.622Z
